Diazepam	DRD1	1.3004687327e-009	0.338983	Pass	0.140992167101828	DRD1_HUMAN	1812	1753
Meclozine_HCl	OPRD	1.58946178441e-009	0.770701	Pass	0.755965292841649	OPRD_HUMAN	4985	1759
Meclozine_HCl	OPRD	6.04005592834e-005	0.693333	Pass	0.727760736196319	OPRD_RAT	4985	1759
Naproxen	NTR1	2.02295136198e-009	0.333333	Pass	0.538461538461538	NTR1_MOUSE	4923	1770
Bisoprolol	SC6A4	2.31194441369e-009	0.567568	Pass	0.767042086544161	SC6A4_HUMAN	6532	1772
Isopropamide	OPRK	2.45644093955e-009	0.782609	Pass	0.817518248175182	OPRK_RAT	4986	1775
Testosterone	GBRA1	2.45644093955e-009	0.345455	Pass	0.75	GBRA1_MOUSE	2554	1779
dobutamine	NMDZ1	3.03442704297e-009	0.617834	Pass	0.397820163487738	NMDZ1_HUMAN	2902	1785
fludrocortisone	ESR2	3.17892356883e-009	0.668571	Pass	0.553191489361702	ESR2_RAT	2100	1787
fludrocortisone	ESR2	3.95920480845e-008	0.653409	Pass	0.547652916073969	ESR2_HUMAN	2100	1787
melatonin	AOFA	3.17892356883e-009	0.594502	Pass	0.56	AOFA_RAT	4128	1788
Nadolol	ADA2B	3.46791662054e-009	0.548523	Pass	0.87256371814093	ADA2B_RAT	151	1790
Bevantolol	ADA2B	3.61241314639e-009	0.592357	Pass	0.87256371814093	ADA2B_RAT	151	1791
Methylphenidate_HCl	5HT2A	4.19039924981e-009	0.560748	Pass	0.989473684210526	5HT2A_MOUSE	3356	1796
Nadolol	ADA2A	4.33489577567e-009	0.548523	Pass	0.875555555555556	ADA2A_RAT	150	1800
Fenoterol	DRD3	4.47939230153e-009	0.710938	Pass	0.923772609819121	DRD3_HUMAN	1814	1801
Verapamil	OPRM	4.62388882738e-009	0.656716	Pass	0.776004728132388	OPRM_RAT	4988	1804
Bevantolol	ADA2A	4.76838535324e-009	0.592357	Pass	0.875555555555556	ADA2A_RAT	150	1805
phenformin	HRH2	5.2018749308e-009	0.327273	Pass	0.5	HRH2_CAVPO	3274	1809
Tadalafil_HCl	CCKAR	5.34637145666e-009	0.583871	Pass	0.636904761904762	CCKAR_RAT	886	1812
Metoprolol	DRD4	6.93583324107e-009	0.728571	Pass	0.911708253358925	DRD4_HUMAN	1815	1823
Glutethimide	DRD1	7.08032976693e-009	0.659574	Pass	0.102439024390244	DRD1_RAT	1812	1824
Methylphenidate_HCl	5HT2C	7.08032976693e-009	0.560748	Pass	0.989583333333333	5HT2C_MOUSE	3358	1825
Tolterodine	ADRB2	7.22482629278e-009	0.555556	Pass	1	ADRB2_CAVPO	154	1826
Meperidine	DRD3	8.38079849963e-009	0.587571	Pass	0.943952802359882	DRD3_RAT	1814	1827
Meperidine	DRD3	9.77677943592e-005	0.626168	Pass	0.923772609819121	DRD3_HUMAN	1814	1827
Bevantolol	5HT2A	9.10328112891e-009	0.638418	Pass	0.923958333333333	5HT2A_RAT	3356	1831
Donepezil	SC6A3	9.68126723233e-009	0.421053	Pass	0.949529512403764	SC6A3_RAT	6531	1832
Venlafaxine_HCl	NMDZ1	1.05482463875e-008	0.558974	Pass	0.397820163487738	NMDZ1_HUMAN	2902	1835
Carbidopa	ADRB2	1.08372394392e-008	0.593548	Pass	0.203125	ADRB2_HUMAN	154	1836
Carbidopa	ADRB2	1.86882819885e-018	0.586667	No Filter		ADRB2_MESAU	154	1836
Carbidopa	ADRB2	1.34174482657e-021	0.6	Fail	0	ADRB2_BOVIN	154	1836
Carbidopa	ADRB2	2.75129174308e-021	0.526946	Fail	0	ADRB2_CAVPO	154	1836
Carbidopa	ADRB2	7.14893644569e-017	0.615942	Fail	2.e-002	ADRB2_CANFA	154	1836
prednisolone	ESR2	1.12707290167e-008	0.653333	Pass	0.547652916073969	ESR2_HUMAN	2100	1840
prednisolone	ESR2	1.79320188587e-007	0.596154	Pass	0.553191489361702	ESR2_RAT	2100	1840
Salbutamol	AOFA	1.15597220685e-008	0.59542	Pass	0.436	AOFA_RAT	4128	1842
Metaraminol	DRD1	1.17042185943e-008	0.714286	Pass	0.971830985915493	DRD1_BOVIN	1812	1843
Bevantolol	SC6A2	1.21377081719e-008	0.755682	Pass	0.870406189555126	SC6A2_HUMAN	6530	1845
Pirprofen	PGH1	1.21377081719e-008	0.395833	Pass	0.481012658227848	PGH1_SHEEP	5742	1846
Pirprofen	PGH1	3.28007113692e-007	0.434783	Pass	0.594594594594595	PGH1_RAT	5742	1846
Atenolol	AOFA	1.3004687327e-008	0.697183	Pass	0.436	AOFA_RAT	4128	1850
Ketotifen	ADA2A	1.35826734304e-008	0.45283	Pass	0.918181818181818	ADA2A_BOVIN	150	1853
Metaraminol	DRD2	1.35826734304e-008	0.714286	Pass	0.872340425531915	DRD2_BOVIN	1813	1854
Metaraminol	DRD2	2.14279678052e-005	0.714286	Pass	0.924510717614166	DRD2_RAT	1813	1854
Buphenin	DRD4	1.41606595339e-008	0.640288	Pass	0.911708253358925	DRD4_HUMAN	1815	1856
Bezafibrate	TA2R	1.57501213183e-008	0.446154	Pass	0.791044776119403	TA2R_HUMAN	6915	1859
Metoprolol	AOFA	1.61836108958e-008	0.676259	Pass	0.436	AOFA_RAT	4128	1860
Moclobemide	5HT2C	1.63281074217e-008	0.491228	Pass	0.920686835650041	5HT2C_RAT	3358	1861
Moclobemide	5HT2C	1.15984471374e-005	0.393443	Pass	0.989583333333333	5HT2C_MOUSE	3358	1861
fludrocortisone	ESR1	1.83510587837e-008	0.668571	Pass	0.615384615384615	ESR1_RAT	2099	1869
Prenylamine	DRD1	1.9073541413e-008	0.660131	Pass	0.827676240208877	DRD1_HUMAN	1812	1870
Azatadine	DRD1	2.36974302403e-008	0.4	Pass	0.827676240208877	DRD1_HUMAN	1812	1879
Chlorphenesin	ADRB1	2.38419267662e-008	0.590164	Pass	0.417582417582418	ADRB1_HUMAN	153	1880
Chlorphenesin	ADRB1	1.40739616183e-007	0.658915	Fail	0	ADRB1_RAT	153	1880
Ramipril	SC6A4	2.3986423292e-008	0.511765	Pass	0.852941176470588	SC6A4_MACMU	6532	1881
Ramipril	SC6A4	5.86305063355e-022	0.543974	Fail	2.4303497333e-002	SC6A4_HUMAN	6532	1881
Fexofenadine	SCN5A	2.86103121194e-008	0.603015	Pass	0.166666666666667	SCN5A_RAT	6331	1890
Buphenin	CAC1B	3.01997739038e-008	0.548077	Pass	0.4	CAC1B_HUMAN	774	1893
Rimexolone	GBRA1	3.29452078951e-008	0.534483	Pass	0.75	GBRA1_MOUSE	2554	1896
Tramadol_HCl	ADRB2	3.43901731537e-008	0.528796	Pass	1	ADRB2_CAVPO	154	1898
Etomidate	AA1R	4.14705029206e-008	0.358209	Pass	0.848156182212581	AA1R_BOVIN	134	1903
Venlafaxine_HCl	OPRK	5.10072736271e-008	0.702703	Pass	0.769781461944235	OPRK_HUMAN	4986	1914
isoproterenol	DRD2	5.3030224989e-008	0.720721	Pass	0.872340425531915	DRD2_BOVIN	1813	1918
isoproterenol	DRD2	8.40492941945e-006	0.745763	Pass	0.924510717614166	DRD2_RAT	1813	1918
Fenoterol	DRD2	5.49086798252e-008	0.72	Pass	0.924510717614166	DRD2_RAT	1813	1919
Fenoterol	DRD2	8.55419433066e-008	0.639344	Pass	0.872340425531915	DRD2_BOVIN	1813	1919
Fenoterol	DRD2	2.87064023091e-005	0.756098	Pass	0.925984878631118	DRD2_HUMAN	1813	1919
Metaraminol	SC6A4	5.77986103423e-008	0.629921	Pass	0.767042086544161	SC6A4_HUMAN	6532	1922
Levodopa	ADRB1	6.32894783248e-008	0.685484	Pass	0.417582417582418	ADRB1_HUMAN	153	1924
Levodopa	ADRB1	5.25105429259e-019	0.685484	Fail	0	ADRB1_RAT	153	1924
Tramadol_HCl	SC6A3	7.16702768244e-008	0.752874	Pass	0.949529512403764	SC6A3_RAT	6531	1926
Donepezil	ACM3	7.39822212381e-008	0.419355	Pass	0.950433705080545	ACM3_HUMAN	1131	1930
Ritodrine	DRD1	7.73056413328e-008	0.674603	Pass	0.827676240208877	DRD1_HUMAN	1812	1932
Ritodrine	DRD1	1.3407254648e-005	0.613445	Pass	0.971830985915493	DRD1_BOVIN	1812	1932
Anecortave_acetate	ESR1	7.77391309104e-008	0.646409	Pass	0.615384615384615	ESR1_RAT	2099	1933
Dextromethorphan	CAC1C	7.94730892206e-008	0.503205	Pass	0.325301204819277	CAC1C_HUMAN	775	1935
Fenfluramine	ADRB2	8.35189919446e-008	0.513699	Pass	1	ADRB2_CAVPO	154	1937
Dextroamphetamine	ADRB1	9.04548251857e-008	0.538462	Pass	0.982758620689655	ADRB1_RAT	153	1943
Methyldopa	ADRB1	9.52232105389e-008	0.674603	Pass	0.417582417582418	ADRB1_HUMAN	153	1945
Methyldopa	ADRB1	1.10898155596e-018	0.674603	Fail	0	ADRB1_RAT	153	1945
Bisoprolol	HRH3	9.59456931682e-008	0.608974	Pass	0.612722170252572	HRH3_HUMAN	11255	1946
isoproterenol	OPRM	1.06782932607e-007	0.601399	Pass	0.776004728132388	OPRM_RAT	4988	1949
Hydrocodone	NMDZ1	1.10395345754e-007	0.657718	Pass	0.397820163487738	NMDZ1_HUMAN	2902	1950
Ethosuximide	DRD2	1.14730241529e-007	0.581197	Pass	0.115501519756839	DRD2_BOVIN	1813	1953
Atenolol	DRD4	1.2412251571e-007	0.689189	Pass	0.911708253358925	DRD4_HUMAN	1815	1956
Mebendazole	PDE4D	1.46374980692e-007	0.347826	Pass	0.133333333333333	PDE4D_MOUSE	5144	1961
Mycophenolic_acid_sodium	NR1I2	1.51287862571e-007	0.367089	Pass	0.571428571428571	NR1I2_HUMAN	8856	1962
Pilocarpine	HRH3	1.83366091311e-007	0.587156	Pass	0.873205741626794	HRH3_RAT	11255	1967
Buprenorphine	NMDZ1	1.87845483612e-007	0.643172	Pass	0.397820163487738	NMDZ1_HUMAN	2902	1969
Ritodrine	5HT2B	1.89868434974e-007	0.585034	Pass	0.937772925764192	5HT2B_RAT	3357	1970
Guanfacine	ADRB2	2.0186164662e-007	0.575342	Pass	1	ADRB2_BOVIN	154	1971
Clomipramine	DRD1	2.0778600418e-007	0.75	Pass	0.879268292682927	DRD1_RAT	1812	1972
Acetohexamide	TA2R	2.1862324362e-007	0.571918	Pass	0.791044776119403	TA2R_HUMAN	6915	1975
Procyclidine	OPRD	2.34951351041e-007	0.65641	Pass	0.755965292841649	OPRD_HUMAN	4985	1977
Terguride	GHSR	2.54024892454e-007	0.577215	Pass	0.762228260869565	GHSR_HUMAN	2693	1979
Nizatidine	ACM2	2.8451365941e-007	0.376812	Pass	0.571428571428571	ACM2_MOUSE	1129	1980
Prednisone	ESR2	3.00263780728e-007	0.585987	Pass	0.553191489361702	ESR2_RAT	2100	1983
Prednisone	ESR2	4.6988825243e-006	0.653333	Pass	0.547652916073969	ESR2_HUMAN	2100	1983
Bevantolol	AOFA	3.34509457356e-007	0.636364	Pass	0.436	AOFA_RAT	4128	1990
Rimexolone	ESR1	3.66732182622e-007	0.613333	Pass	0.615384615384615	ESR1_RAT	2099	1995
Niacin_Nicotinic_Acid	TA2R	3.97509942629e-007	0.37037	Pass	0.791044776119403	TA2R_HUMAN	6915	1996
Phenylbutyrate	TA2R	4.66579281988e-007	0.459459	Pass	0.791044776119403	TA2R_HUMAN	6915	2004
Dyclonine_hydrochloride	PDE3A	4.80017458893e-007	0.391304	Pass	0.172786177105832	PDE3A_HUMAN	5139	2006
Dofetilide	NMDZ1	4.8464134772e-007	0.739336	Pass	0.178617157490397	NMDZ1_RAT	2902	2007
Hydroxyzine	OPRD	5.08194281434e-007	0.702247	Pass	0.755965292841649	OPRD_HUMAN	4985	2009
Clemastine	ACM3	5.33914663037e-007	0.559055	Pass	0.958426132145509	ACM3_RAT	1131	2012
Vildagliptin	DRD2	5.72928725018e-007	0.539773	Pass	0.872340425531915	DRD2_BOVIN	1813	2014
Diethylpropion	ADRB3	6.04862457232e-007	0.611111	Pass	0.5357833655706	ADRB3_HUMAN	155	2019
Dextroamphetamine	OPRM	6.68296432083e-007	0.384615	Pass	0.776004728132388	OPRM_RAT	4988	2025
Phensuximide	HRH2	6.92860841478e-007	0.333333	Pass	0.2	HRH2_HUMAN	3274	2028
Phensuximide	HRH2	5.17196414995e-006	0.348837	Fail	0	HRH2_RAT	3274	2028
Phenylephrine	DRD2	7.45746569941e-007	0.735294	Pass	0.872340425531915	DRD2_BOVIN	1813	2034
Methylprednisolone	ESR1	8.54696950436e-007	0.596154	Pass	0.615384615384615	ESR1_RAT	2099	2040
prednisolone	ESR1	8.54696950436e-007	0.596154	Pass	0.615384615384615	ESR1_RAT	2099	2041
Ropinirole	5HT2C	8.62644259358e-007	0.628906	Pass	0.889733840304182	5HT2C_HUMAN	3358	2042
Fenfluramine	AOFA	1.01133118446e-006	0.669291	Pass	0.436	AOFA_RAT	4128	2046
Naftifine	NMDZ1	1.07288670448e-006	0.782609	Pass	0.397820163487738	NMDZ1_HUMAN	2902	2048
Tolterodine	OPRD	1.10583191237e-006	0.578616	Pass	0.673076923076923	OPRD_PIG	4985	2050
Tolterodine	OPRD	2.01673801137e-006	0.598684	Pass	0.727760736196319	OPRD_RAT	4985	2050
Amitriptyline	ADRB3	1.13877712027e-006	1	Pass	0.979591836734694	ADRB3_RAT	155	2053
Zolpidem	CAC1C	1.18501600854e-006	0.590659	Pass	0.714285714285714	CAC1C_RABIT	775	2057
Celecoxib	CNR1	1.29685631955e-006	0.531486	Pass	0.796445880452342	CNR1_RAT	1268	2066
Prenylamine	AOFA	1.30740456594e-006	0.649123	Pass	0.436	AOFA_RAT	4128	2068
Atenolol	5HT2C	1.38658866211e-006	0.656442	Pass	0.920686835650041	5HT2C_RAT	3358	2071
Prednisone	ESR1	1.39352449535e-006	0.585987	Pass	0.615384615384615	ESR1_RAT	2099	2072
Benzquinamide	OPRK	1.45002263696e-006	0.698953	Pass	0.769781461944235	OPRK_HUMAN	4986	2073
Phenacemide	AOFA	1.46244933819e-006	0.342105	Pass	0.779220779220779	AOFA_BOVIN	4128	2074
Rizatriptan	5HT2B	1.47588751509e-006	0.613333	Pass	0.919504643962848	5HT2B_HUMAN	3357	2076
Rizatriptan	5HT2B	9.2616926702e-005	0.568889	Pass	0.937772925764192	5HT2B_RAT	3357	2076
isoproterenol	5HT2B	1.53831001426e-006	0.6	Pass	0.937772925764192	5HT2B_RAT	3357	2080
Lisinopril	V2R	1.69494424829e-006	0.613718	Pass	0.605263157894737	V2R_RAT	554	2082
Mestranol	PDE4D	1.91197803012e-006	0.567227	Pass	0.85207100591716	PDE4D_RAT	5144	2086
Diethylpropion	DRD2	1.9252717105e-006	0.571429	Pass	0.934426229508197	DRD2_MOUSE	1813	2087
Terfenadine_seldane	SC6A4	1.9426112936e-006	0.669951	Pass	0.767042086544161	SC6A4_HUMAN	6532	2088
Dyclonine_hydrochloride	5HT1A	1.97627898413e-006	0.436364	Pass	0.948056537102474	5HT1A_RAT	3350	2089
Glibenclamide	PDE4D	1.99275158808e-006	0.349398	Pass	0.122743682310469	PDE4D_HUMAN	5144	2091
Nizatidine	ACM1	1.99896493869e-006	0.376812	Pass	0.666666666666667	ACM1_MOUSE	1128	2092
Cyclopentolate	SC6A4	2.03046518132e-006	0.626866	Pass	0.147058823529412	SC6A4_MACMU	6532	2096
Cetirizine	SCN5A	2.20082658531e-006	0.519231	Pass	0.166666666666667	SCN5A_RAT	6331	2099
Phentermine_Hydrochloride	ADRB1	2.27480880655e-006	0.528302	Pass	0.982758620689655	ADRB1_RAT	153	2101
Metaraminol	OPRD	2.39517441258e-006	0.567376	Pass	0.673076923076923	OPRD_PIG	4985	2103
Fenoterol	OPRD	2.42667465522e-006	0.573171	Pass	0.673076923076923	OPRD_PIG	4985	2106
Rescinnamine	5HT2A	2.44950510631e-006	0.557726	Pass	0.989473684210526	5HT2A_MOUSE	3356	2108
Rescinnamine	5HT2B	2.44950510631e-006	0.557726	Pass	0.989473684210526	5HT2B_MOUSE	3357	2109
propranolol	DRD4	2.56857024361e-006	0.769231	Pass	0.911708253358925	DRD4_HUMAN	1815	2113
Cyproterone	ESR1	2.61249718747e-006	0.573529	Pass	0.615384615384615	ESR1_RAT	2099	2114
Terfenadine_seldane	OPRD	2.94570617609e-006	0.626943	Pass	0.755965292841649	OPRD_HUMAN	4985	2118
Cetirizine	OPRD	2.97186004727e-006	0.688172	Pass	0.100325379609544	OPRD_HUMAN	4985	2119
Droperidol	DRD1	3.61472509081e-006	0.463768	Pass	0.879268292682927	DRD1_RAT	1812	2127
Rescinnamine	5HT2C	3.81037338681e-006	0.557726	Pass	0.989583333333333	5HT2C_MOUSE	3358	2131
Salbutamol	5HT2C	3.98174626648e-006	0.586207	Pass	0.920686835650041	5HT2C_RAT	3358	2133
Chlorphenesin	ADRB2	4.14705029206e-006	0.590164	Pass	0.203125	ADRB2_HUMAN	154	2134
Chlorphenesin	ADRB2	3.75690967225e-009	0.658915	Fail	2.e-002	ADRB2_CANFA	154	2134
Chlorphenesin	ADRB2	3.83349283095e-007	0.556452	Fail	0	ADRB2_BOVIN	154	2134
Carbidopa	ADRB3	4.14965122952e-006	0.615942	Pass	0.433268858800774	ADRB3_HUMAN	155	2135
Selegiline	DRD2	4.47245646829e-006	0.540741	Pass	0.872340425531915	DRD2_BOVIN	1813	2137
Atropine	DRD3	4.49889933252e-006	0.598361	Pass	0.943952802359882	DRD3_RAT	1814	2138
Ritodrine	DRD2	5.20389788217e-006	0.613445	Pass	0.872340425531915	DRD2_BOVIN	1813	2145
Ritodrine	DRD2	2.79112379273e-005	0.682927	Pass	0.924510717614166	DRD2_RAT	1813	2145
Metoprolol	5HT2B	5.27311171805e-006	0.690323	Pass	0.937772925764192	5HT2B_RAT	3357	2149
Acyclovir	AA2AR	5.53002654102e-006	0.534965	Pass	0.857142857142857	AA2AR_CAVPO	135	2152
Testosterone	NR1I2	5.79806759649e-006	0.841667	Pass	0.380952380952381	NR1I2_HUMAN	8856	2155
Phenindamine	HRH2	5.96163766375e-006	0.346939	Pass	1	HRH2_RAT	3274	2157
Clobutinol	DRD2	6.05729436387e-006	0.613636	Pass	0.924510717614166	DRD2_RAT	1813	2159
Remoxipride	GHSR	6.06813160331e-006	0.612648	Pass	0.762228260869565	GHSR_HUMAN	2693	2160
Atenolol	OPRD	6.20670377161e-006	0.548023	Pass	0.673076923076923	OPRD_PIG	4985	2162
Nabumetone	AOFA	6.89942011656e-006	0.745455	Pass	0.56	AOFA_RAT	4128	2164
Metoprolol	5HT2C	7.34215747178e-006	0.690323	Pass	0.920686835650041	5HT2C_RAT	3358	2169
Flurazepam	CCKAR	7.67738941176e-006	0.542601	Pass	0.484848484848485	CCKAR_MOUSE	886	2172
Flurazepam	CCKAR	5.52256013063e-151	0.744928	Fail	9.5238095238e-002	CCKAR_RAT	886	2172
Flurazepam	CCKAR	2.89706592179e-013	0.647564	Fail	0	CCKAR_HUMAN	886	2172
Acetaminophen	AOFA	7.79443159771e-006	0.472222	Pass	0.56	AOFA_RAT	4128	2174
Metaraminol	SC6A2	8.45463622434e-006	0.849057	Pass	0.870406189555126	SC6A2_HUMAN	6530	2179
Salmeterol	CAC1C	8.6332339303e-006	0.548077	Pass	0.714285714285714	CAC1C_RABIT	775	2180
Bezafibrate	PGH2	9.65121195495e-006	0.42029	Pass	0.137017411052233	PGH2_HUMAN	5743	2184
Bezafibrate	PGH2	5.44546717409e-005	0.322581	Pass	0.637795275590551	PGH2_RAT	5743	2184
Thalidomide	GASR	1.11577327335e-005	0.553633	Pass	0.41980198019802	GASR_HUMAN	887	2188
Fenoterol	CAC1C	1.20193655172e-005	0.540984	Pass	0.714285714285714	CAC1C_RABIT	775	2192
Ropinirole	5HT2A	1.25519797115e-005	0.675472	Pass	0.891373801916933	5HT2A_HUMAN	3356	2195
Clobutinol	DRD1	1.27613551775e-005	0.553191	Pass	0.879268292682927	DRD1_RAT	1812	2196
Buphenin	CAC1C	1.27711809412e-005	0.539683	Pass	0.714285714285714	CAC1C_RABIT	775	2197
Benzquinamide	SC6A4	1.40931796563e-005	0.608272	Pass	0.767042086544161	SC6A4_HUMAN	6532	2201
Imipramine	ADRB3	1.46122111772e-005	1	Pass	0.979591836734694	ADRB3_RAT	155	2204
Atenolol	5HT2B	1.53478429903e-005	0.656442	Pass	0.937772925764192	5HT2B_RAT	3357	2208
Medrysone	NR1I2	1.554999363e-005	0.782946	Pass	0.380952380952381	NR1I2_HUMAN	8856	2209
Tadalafil_HCl	OPRD	1.67165140832e-005	0.632613	Pass	0.196319018404908	OPRD_RAT	4985	2211
isoproterenol	CAC1C	1.68758937512e-005	0.533708	Pass	0.714285714285714	CAC1C_RABIT	775	2212
Phenindamine	DRD1	2.18610238932e-005	0.352941	Pass	0.827676240208877	DRD1_HUMAN	1812	2220
chlorpropamide	TA2R	2.27827672317e-005	0.413043	Pass	0.791044776119403	TA2R_HUMAN	6915	2223
Vitamin_A	ANDR	2.28706211194e-005	0.615385	Pass	0.86676875957121	ANDR_HUMAN	367	2224
Norephedrine_Phenylpropanolamine	5HT2B	2.46746602447e-005	0.584158	Pass	0.919504643962848	5HT2B_HUMAN	3357	2227
Norephedrine_Phenylpropanolamine	5HT2B	2.9985774549e-005	0.583333	Pass	0.937772925764192	5HT2B_RAT	3357	2227
Zofenopril_calcium	AGTRA	2.54264756687e-005	0.346154	Pass	0.567398119122257	AGTRA_RAT	185	2228
Midodrine_Yohimbin_alpha	OPRM	2.71835534231e-005	0.547739	Pass	0.776004728132388	OPRM_RAT	4988	2230
Salmeterol	OPRM	2.77079313155e-005	0.573529	Pass	0.776004728132388	OPRM_RAT	4988	2232
Ropinirole	ADA1A	3.05095744553e-005	0.728346	Pass	0.903030303030303	ADA1A_RAT	148	2236
Warfarin	ESR2	3.28741156044e-005	0.604082	Pass	0.11877667140825	ESR2_HUMAN	2100	2238
Cyclopentolate	SC6A2	3.7589037243e-005	0.418182	Pass	0.870406189555126	SC6A2_HUMAN	6530	2245
Tramadol_HCl	NMDZ1	4.0528096579e-005	0.564356	Pass	0.397820163487738	NMDZ1_HUMAN	2902	2253
Pizotifen	DRD1	4.07522106906e-005	0.488889	Pass	0.827676240208877	DRD1_HUMAN	1812	2256
Ritodrine	CAC1C	4.26779158906e-005	0.513812	Pass	0.714285714285714	CAC1C_RABIT	775	2258
Donepezil	HRH1	4.37532590361e-005	0.329268	Pass	0.182692307692308	HRH1_CAVPO	3269	2259
tolbutamide	AGTRA	4.38824389302e-005	0.380282	Pass	0.567398119122257	AGTRA_RAT	185	2260
Salmeterol	NMDZ1	4.56974597914e-005	0.664894	Pass	0.397820163487738	NMDZ1_HUMAN	2902	2262
Glutethimide	NMDZ1	4.96130266491e-005	0.58794	Pass	0.152588555858311	NMDZ1_HUMAN	2902	2264
melatonin	PGH1	5.27363190554e-005	0.579268	Pass	0.506329113924051	PGH1_SHEEP	5742	2267
Dibucaine	PDE3A	5.5363121399e-005	0.567723	Pass	0.172786177105832	PDE3A_HUMAN	5139	2269
Norethindrone	NR1I2	5.6070431893e-005	0.759399	Pass	0.380952380952381	NR1I2_HUMAN	8856	2270
Levosulpiride	GHSR	5.63010483483e-005	0.558719	Pass	0.762228260869565	GHSR_HUMAN	2693	2271
Bisoprolol	SC6A2	5.6452914197e-005	0.562162	Pass	0.870406189555126	SC6A2_HUMAN	6530	2272
Diethylpropion	ADRB1	5.77269400655e-005	0.611111	Pass	0.549450549450549	ADRB1_HUMAN	153	2275
Epinephrine	CAC1C	6.23605101601e-005	0.505682	Pass	0.714285714285714	CAC1C_RABIT	775	2277
Atropine	DRD1	6.37924707313e-005	0.598361	Pass	0.879268292682927	DRD1_RAT	1812	2279
Salmeterol	ADA2A	6.43181490924e-005	0.664894	Pass	0.875555555555556	ADA2A_RAT	150	2280
Bevantolol	NMDZ1	6.56517075295e-005	0.608491	Pass	0.39820742637644	NMDZ1_RAT	2902	2281
Carbidopa	ADRB1	6.59977767089e-005	0.615942	Pass	0.417582417582418	ADRB1_HUMAN	153	2282
Carbidopa	ADRB1	1.12120259629e-015	0.615942	Fail	0	ADRB1_RAT	153	2282
Verapamil	OPRK	6.87540479396e-005	0.656716	Pass	0.817518248175182	OPRK_RAT	4986	2283
Chlophedianol	SC6A2	6.87804908038e-005	0.619632	Pass	0.870406189555126	SC6A2_HUMAN	6530	2284
Fexofenadine	OPRD	7.24196358075e-005	0.649215	Pass	0.196319018404908	OPRD_RAT	4985	2295
Salmeterol	ADA2C	7.711692887e-005	0.586538	Pass	0.869291338582677	ADA2C_RAT	152	2299
Indapamide	V1AR	7.96603567181e-005	0.324675	Pass	0.558510638297872	V1AR_RAT	552	2302
Dextroamphetamine	ADA2B	8.06885939961e-005	0.636364	Pass	0.87256371814093	ADA2B_RAT	151	2304
isoproterenol	DRD3	8.09788875166e-005	0.794872	Pass	0.923772609819121	DRD3_HUMAN	1814	2305
Methylphenidate_HCl	OPRD	8.28912990363e-005	0.575342	Pass	0.755965292841649	OPRD_HUMAN	4985	2307
Nordazepam	HRH1	8.85853291341e-005	0.357143	Pass	0.135135135135135	HRH1_RAT	3269	2311
Dextroamphetamine	ADA2C	9.19541211379e-005	0.636364	Pass	0.869291338582677	ADA2C_RAT	152	2314
dobutamine	A5A4K8	3.1848003559e-075	0.59887	No Filter		A5A4K8_RABIT	4295	2321
Nateglinide	A5A4K8	8.96623111892e-072	0.587444	No Filter		A5A4K8_RABIT	4295	2322
Methsuximide	A5A4K8	1.84598680719e-068	0.535211	No Filter		A5A4K8_RABIT	4295	2323
Buphenin	A5A4K8	1.02995171459e-065	0.583784	No Filter		A5A4K8_RABIT	4295	2324
bucladesine	ADRB2	3.44657824082e-058	0.632479	No Filter		ADRB2_MESAU	154	2325
Adenosine_triphosphate	ADRB2	3.89498727383e-056	0.608527	No Filter		ADRB2_MESAU	154	2326
Levodopa	A5A4K8	1.83621807703e-055	0.381818	No Filter		A5A4K8_RABIT	4295	2327
Phensuximide	A5A4K8	1.19447149945e-051	0.528302	No Filter		A5A4K8_RABIT	4295	2328
Didanosine	ADRB2	5.31531262693e-051	0.557203	No Filter		ADRB2_MESAU	154	2329
Cytarabine	ADRB2	4.60001609763e-046	0.508333	No Filter		ADRB2_MESAU	154	2330
Adinazolam	CCKAR	1.69169171149e-043	0.72796	No Filter		CCKAR_CAVPO	886	2331
Tolterodine	A5A4K8	2.55700932004e-043	0.526596	No Filter		A5A4K8_RABIT	4295	2332
Estazolam	CCKAR	1.28476437535e-041	0.703125	No Filter		CCKAR_CAVPO	886	2334
Pentagastrin	A5A4K8	2.91370244961e-033	0.366667	No Filter		A5A4K8_RABIT	4295	2336
Dextroamphetamine	A5A4K8	1.29087471888e-030	0.320755	No Filter		A5A4K8_RABIT	4295	2337
Astemizole	BKRB1	5.738409191e-030	0.353659	No Filter		BKRB1_MACFA	623	2338
Astemizole	BKRB1	4.47406037972e-005	0.329412	Fail	0	BKRB1_RAT	623	2338
Salbutamol	A5A4K8	1.75289079002e-027	0.530055	No Filter		A5A4K8_RABIT	4295	2339
Isopropamide	A5A4K8	1.30473499479e-026	0.512821	No Filter		A5A4K8_RABIT	4295	2340
Ritodrine	A5A4K8	4.84531859052e-019	0.519337	No Filter		A5A4K8_RABIT	4295	2341
Diethylpropion	A5A4K8	1.17713161456e-018	0.505814	No Filter		A5A4K8_RABIT	4295	2342
Masoprocol	ADRB2	9.93988568303e-016	0.51938	No Filter		ADRB2_MESAU	154	2343
Masoprocol	ADRB2	4.33489577567e-010	0.523077	Fail	0	ADRB2_BOVIN	154	2343
Masoprocol	ADRB2	9.97026028404e-009	0.4	Fail	2.e-002	ADRB2_CANFA	154	2343
